Date Time,Open,High,Low,Close,Volume,Adj Close
2015-11-21 17:30:00,325.68,325.69,325.5,325.62,104.45638908,
2015-11-21 18:00:00,325.69,325.69,325.54,325.68,53.28227954,
2015-11-21 18:30:00,325.68,325.7,325.06,325.67,122.10743948,
2015-11-21 19:00:00,325.67,325.67,323.26,324.06,102.85549265,
2015-11-21 19:30:00,324.22,324.28,323.77,324.14,86.98424724,
2015-11-21 20:00:00,324.05,324.91,324.05,324.73,103.21552688,
2015-11-21 20:30:00,324.38,324.82,324.31,324.78,64.25304799,
2015-11-21 21:00:00,324.79,325.68,324.76,325.34,139.90736746,
2015-11-21 21:30:00,325.32,325.74,325.16,325.74,64.88475282,
2015-11-21 22:00:00,325.74,325.8,325.67,325.8,52.54369396,
2015-11-21 22:30:00,325.67,325.8,325.02,325.18,147.73879811,
2015-11-21 23:00:00,325.19,325.29,325.14,325.22,53.80019487,
2015-11-21 23:30:00,325.22,327.0,325.12,327.0,69.22146231,
2015-11-22 00:00:00,326.99,327.0,326.67,326.93,96.84525877,
2015-11-22 00:30:00,326.9,326.9,326.36,326.36,57.08328931,
2015-11-22 01:00:00,326.36,326.85,326.34,326.67,39.03327819,
2015-11-22 01:30:00,326.68,326.91,326.58,326.77,75.53117006,
2015-11-22 02:00:00,326.69,326.76,326.29,326.48,89.45834314,
2015-11-22 02:30:00,326.34,326.39,326.15,326.29,74.37477754,
2015-11-22 03:00:00,326.18,326.67,326.09,326.65,24.538,
2015-11-22 03:30:00,326.48,326.64,326.11,326.5,57.66682031,
2015-11-22 04:00:00,326.62,326.66,325.96,326.29,91.75478319,
2015-11-22 04:30:00,326.32,326.98,326.32,326.73,53.17593102,
2015-11-22 05:00:00,326.73,326.92,326.06,326.1,84.85570551,
2015-11-22 05:30:00,326.1,326.1,325.86,325.88,29.93737935,
2015-11-22 06:00:00,325.84,325.84,325.01,325.05,28.1989635,
2015-11-22 06:30:00,325.05,325.23,325.04,325.22,34.9356067,
2015-11-22 07:00:00,325.23,325.41,325.14,325.27,43.09970827,
2015-11-22 07:30:00,325.38,326.03,325.31,326.0,22.76074261,
2015-11-22 08:00:00,326.09,326.41,326.02,326.41,25.26005382,
2015-11-22 08:30:00,326.45,326.5,326.37,326.39,38.607851,
2015-11-22 09:00:00,326.39,326.39,325.75,325.91,10.9456,
2015-11-22 09:30:00,325.86,325.95,325.54,325.85,17.62097889,
2015-11-22 10:00:00,326.03,326.03,325.51,325.7,6.66835754,
2015-11-22 10:30:00,325.58,325.74,325.53,325.72,8.8752,
2015-11-22 11:00:00,325.72,326.13,324.19,325.36,139.57131081,
2015-11-22 11:30:00,325.35,325.35,322.52,322.66,56.83843289,
2015-11-22 12:00:00,322.67,323.01,322.67,323.0,74.95552101,
2015-11-22 12:30:00,323.01,323.01,322.4,322.58,94.0236,
2015-11-22 13:00:00,322.63,322.73,322.35,322.37,34.29857705,
2015-11-22 13:30:00,322.41,322.42,321.0,321.04,161.32824718,
2015-11-22 14:00:00,321.03,321.74,321.01,321.74,124.43408243,
2015-11-22 14:30:00,321.74,322.6,321.73,322.49,56.08804622,
2015-11-22 15:00:00,322.5,322.51,321.85,321.88,39.6121,
2015-11-22 15:30:00,321.89,321.89,321.86,321.89,89.57548904,
2015-11-22 16:00:00,321.88,322.62,321.88,322.51,165.52735723,
2015-11-22 16:30:00,322.52,322.52,321.22,322.16,73.064364,
2015-11-22 17:00:00,322.12,323.01,322.09,322.93,105.44855659,
2015-11-22 17:30:00,322.86,323.02,322.62,322.77,46.84112449,
2015-11-22 18:00:00,322.84,323.52,322.83,323.52,42.8290752,
2015-11-22 18:30:00,323.53,323.53,323.49,323.5,66.68626166,
2015-11-22 19:00:00,323.51,323.52,322.51,322.62,94.03495912,
2015-11-22 19:30:00,322.59,322.67,322.26,322.67,75.11471409,
2015-11-22 20:00:00,322.67,323.17,322.67,322.94,96.55082704,
2015-11-22 20:30:00,322.99,323.49,322.99,323.48,71.0778894,
2015-11-22 21:00:00,323.48,324.99,323.28,324.94,74.16015974,
2015-11-22 21:30:00,324.93,325.05,324.93,325.03,72.65814717,
2015-11-22 22:00:00,325.04,325.04,324.01,324.06,213.24036307,
2015-11-22 22:30:00,324.08,324.17,323.89,324.06,106.30469253,
2015-11-22 23:00:00,323.78,323.92,323.39,323.59,123.77799,
2015-11-22 23:30:00,323.38,323.72,323.38,323.71,116.90891486,
2015-11-23 00:00:00,323.72,323.97,323.67,323.69,87.1466818,
2015-11-23 00:30:00,323.7,323.97,323.41,323.55,97.18759702,
2015-11-23 01:00:00,323.63,323.82,322.87,323.03,61.53057119,
2015-11-23 01:30:00,323.09,323.31,322.94,323.22,97.45262307,
2015-11-23 02:00:00,323.19,323.87,323.17,323.78,68.05486009,
2015-11-23 02:30:00,323.82,324.17,323.8,323.95,72.082,
2015-11-23 03:00:00,323.95,323.97,323.0,323.05,95.31513129,
2015-11-23 03:30:00,323.05,323.13,323.01,323.03,54.01084776,
2015-11-23 04:00:00,323.04,323.22,323.02,323.17,157.82469351,
2015-11-23 04:30:00,323.22,323.26,322.84,322.87,139.48933777,
2015-11-23 05:00:00,322.87,323.04,322.5,322.85,66.09337886,
2015-11-23 05:30:00,322.85,323.0,322.48,322.78,113.71564551,
2015-11-23 06:00:00,322.63,323.03,322.45,322.63,51.0696,
2015-11-23 06:30:00,322.64,323.05,322.63,322.73,75.3751,
2015-11-23 07:00:00,322.73,322.73,322.0,322.18,46.65656493,
2015-11-23 07:30:00,322.19,322.19,322.0,322.0,37.62010577,
2015-11-23 08:00:00,322.01,322.54,322.0,322.12,25.1154,
2015-11-23 08:30:00,322.08,322.43,322.04,322.38,34.80070191,
2015-11-23 09:00:00,322.38,322.38,322.31,322.34,27.61041649,
2015-11-23 09:30:00,322.33,322.65,322.02,322.46,27.42094896,
2015-11-23 10:00:00,322.42,323.1,322.38,323.05,28.891547,
2015-11-23 10:30:00,323.09,324.01,323.09,323.99,100.36397335,
2015-11-23 11:00:00,324.0,324.04,324.0,324.03,43.07849064,
2015-11-23 11:30:00,324.04,324.1,324.03,324.1,16.5481,
2015-11-23 12:00:00,324.04,324.39,324.04,324.14,35.28116308,
2015-11-23 12:30:00,324.13,324.14,324.12,324.13,50.79543335,
2015-11-23 13:00:00,324.13,324.23,324.12,324.13,96.6384083,
2015-11-23 13:30:00,324.13,324.13,324.12,324.13,38.27483335,
2015-11-23 14:00:00,324.12,324.37,323.71,324.1,76.76369141,
2015-11-23 14:30:00,324.17,326.0,323.99,325.97,161.65744737,
2015-11-23 15:00:00,325.99,325.99,324.63,325.04,297.4990114,
2015-11-23 15:30:00,325.04,325.24,324.23,324.59,180.67067111,
2015-11-23 16:00:00,324.65,324.66,324.2,324.4,100.39501924,
2015-11-23 16:30:00,324.46,324.78,323.84,324.53,154.82166434,
2015-11-23 17:00:00,324.74,324.74,323.85,324.59,108.02520006,
2015-11-23 17:30:00,324.66,324.69,323.95,324.46,145.62164711,
2015-11-23 18:00:00,324.37,324.5,324.08,324.48,87.59744191,
2015-11-23 18:30:00,324.48,324.49,323.8,324.13,176.43501942,
2015-11-23 19:00:00,324.14,324.17,323.84,324.11,73.90929597,
2015-11-23 19:30:00,324.13,324.13,324.0,324.13,128.01578137,
2015-11-23 20:00:00,324.13,324.13,324.0,324.04,89.0285414,
2015-11-23 20:30:00,324.07,324.13,324.01,324.13,80.95250753,
2015-11-23 21:00:00,324.12,324.37,324.11,324.24,158.8527146,
2015-11-23 21:30:00,324.2,324.42,324.2,324.4,114.5214,
2015-11-23 22:00:00,324.33,324.37,324.0,324.01,218.64020627,
2015-11-23 22:30:00,324.01,324.01,323.0,323.07,191.60170015,
2015-11-23 23:00:00,323.0,323.05,322.74,323.01,257.57157881,
2015-11-23 23:30:00,323.01,323.01,322.83,323.0,149.33992761,
2015-11-24 00:00:00,323.01,323.01,322.92,322.97,128.06845799,
2015-11-24 00:30:00,322.96,322.97,322.0,322.27,79.22088297,
2015-11-24 01:00:00,322.29,322.36,322.0,322.0,60.00798456,
2015-11-24 01:30:00,322.01,322.31,322.0,322.17,62.39338873,
2015-11-24 02:00:00,322.18,322.18,318.0,319.3,371.30345464,
2015-11-24 02:30:00,319.29,320.81,319.29,320.52,131.37087412,
2015-11-24 03:00:00,320.52,320.84,320.19,320.62,108.81204442,
2015-11-24 03:30:00,320.79,321.68,320.76,321.57,80.85368484,
2015-11-24 04:00:00,321.51,321.55,320.53,320.97,74.83491909,
2015-11-24 04:30:00,320.97,321.02,320.19,320.22,76.77022614,
2015-11-24 05:00:00,320.18,321.19,319.98,321.06,85.42170378,
2015-11-24 05:30:00,320.96,321.9,320.96,321.75,90.42242286,
2015-11-24 06:00:00,321.75,322.42,321.73,321.93,98.73372176,
2015-11-24 06:30:00,321.92,322.06,321.47,321.7,44.75117,
2015-11-24 07:00:00,321.81,322.65,321.71,322.35,67.09502,
2015-11-24 07:30:00,322.35,322.61,321.95,322.38,26.3726,
2015-11-24 08:00:00,322.38,322.38,321.07,321.5,100.44476245,
2015-11-24 08:30:00,321.61,322.12,321.38,322.03,33.143,
2015-11-24 09:00:00,322.02,322.02,321.38,321.53,47.91270099,
2015-11-24 09:30:00,321.73,322.35,321.49,321.51,47.8844,
2015-11-24 10:00:00,321.47,322.22,321.36,322.22,37.9728,
2015-11-24 10:30:00,322.22,322.5,321.7,322.22,52.4595,
2015-11-24 11:00:00,322.2,323.15,322.19,322.92,27.9836,
2015-11-24 11:30:00,323.02,323.05,322.44,322.59,29.4328,
2015-11-24 12:00:00,322.59,323.0,322.26,322.28,59.53794499,
2015-11-24 12:30:00,322.82,323.15,322.36,323.15,46.9916,
2015-11-24 13:00:00,323.15,323.17,322.0,322.52,42.6131,
2015-11-24 13:30:00,322.51,322.54,321.88,322.02,41.5307,
2015-11-24 14:00:00,322.0,322.0,321.63,321.77,107.69147529,
2015-11-24 14:30:00,321.78,321.99,321.73,321.91,158.88226667,
2015-11-24 15:00:00,321.91,321.91,321.89,321.9,48.2281,
2015-11-24 15:30:00,321.9,322.0,321.73,321.8,207.3519,
2015-11-24 16:00:00,321.76,321.8,321.64,321.8,309.62493532,
2015-11-24 16:30:00,321.8,321.98,321.58,321.96,120.61975178,
2015-11-24 17:00:00,321.95,322.0,321.74,321.87,106.2500485,
2015-11-24 17:30:00,321.87,321.99,321.79,321.86,111.25723073,
2015-11-24 18:00:00,321.86,321.9,321.42,321.45,69.60518524,
2015-11-24 18:30:00,321.43,322.0,321.35,321.97,195.17188061,
2015-11-24 19:00:00,321.87,322.0,320.72,320.8,193.62970285,
2015-11-24 19:30:00,320.92,321.44,320.0,321.38,383.91764,
2015-11-24 20:00:00,321.37,321.38,319.91,320.23,158.98821272,
2015-11-24 20:30:00,320.15,320.4,319.87,320.07,105.95357986,
2015-11-24 21:00:00,320.07,321.34,320.06,321.32,101.68253307,
2015-11-24 21:30:00,321.52,321.74,321.04,321.04,111.83329332,
2015-11-24 22:00:00,321.04,321.04,320.06,320.13,118.08046038,
2015-11-24 22:30:00,320.08,320.85,320.07,320.58,142.33469807,
2015-11-24 23:00:00,320.57,320.82,319.48,319.49,161.12425749,
2015-11-24 23:30:00,319.49,321.29,319.49,321.0,168.1360031,
2015-11-25 00:00:00,320.96,321.23,320.07,320.68,117.67638702,
2015-11-25 00:30:00,320.09,321.21,319.73,321.07,96.74471839,
2015-11-25 01:00:00,321.02,321.06,319.91,319.91,106.51017178,
2015-11-25 01:30:00,319.91,319.91,319.0,319.09,221.92310276,
2015-11-25 02:00:00,319.09,319.1,318.25,318.49,236.77453736,
2015-11-25 02:30:00,318.49,318.49,318.08,318.41,116.71683668,
2015-11-25 03:00:00,318.41,318.49,317.01,317.36,143.89129788,
2015-11-25 03:30:00,317.02,318.45,316.26,318.39,251.81482139,
2015-11-25 04:00:00,318.39,319.58,318.34,318.47,102.17564281,
2015-11-25 04:30:00,318.48,318.48,317.91,318.42,137.69032006,
2015-11-25 05:00:00,318.4,318.79,318.17,318.67,120.04801046,
2015-11-25 05:30:00,318.65,319.12,318.55,318.85,117.14153512,
2015-11-25 06:00:00,318.84,319.64,318.84,319.33,48.04327137,
2015-11-25 06:30:00,319.33,319.33,318.97,319.03,54.0513,
2015-11-25 07:00:00,319.03,319.27,318.17,318.51,73.17731174,
2015-11-25 07:30:00,318.52,319.09,318.52,318.97,54.5102,
2015-11-25 08:00:00,318.96,318.98,318.81,318.81,33.535,
2015-11-25 08:30:00,318.81,318.96,318.62,318.91,37.9259,
2015-11-25 09:00:00,318.98,318.98,318.66,318.66,39.5949,
2015-11-25 09:30:00,318.29,318.66,318.18,318.5,46.5048,
2015-11-25 10:00:00,318.5,318.95,318.36,318.85,34.10544928,
2015-11-25 10:30:00,318.87,318.98,318.56,318.89,24.83778547,
2015-11-25 11:00:00,318.87,322.0,318.67,322.0,472.85105679,
2015-11-25 11:30:00,322.0,327.76,322.0,326.65,730.17460171,
2015-11-25 12:00:00,326.66,327.01,325.25,325.86,303.56306335,
2015-11-25 12:30:00,326.02,326.74,325.42,326.21,124.43326002,
2015-11-25 13:00:00,326.2,326.21,326.0,326.0,103.64005321,
2015-11-25 13:30:00,326.01,326.01,325.29,325.42,178.15785304,
2015-11-25 14:00:00,325.4,325.41,324.49,324.62,200.9155,
2015-11-25 14:30:00,324.66,324.66,324.52,324.52,86.11106436,
2015-11-25 15:00:00,324.53,324.53,324.51,324.51,95.54882436,
2015-11-25 15:30:00,324.51,325.27,324.07,325.17,151.31166075,
2015-11-25 16:00:00,325.16,325.17,325.16,325.16,154.30041995,
2015-11-25 16:30:00,325.16,325.88,324.96,325.65,132.56512083,
2015-11-25 17:00:00,325.62,325.88,325.01,325.23,134.77877924,
2015-11-25 17:30:00,325.25,325.32,324.99,325.32,155.72887118,
2015-11-25 18:00:00,325.32,325.32,324.97,325.22,163.17041622,
2015-11-25 18:30:00,325.22,325.24,324.9,325.24,167.05300158,
2015-11-25 19:00:00,325.24,325.24,324.82,325.03,144.19807165,
2015-11-25 19:30:00,325.03,328.19,325.02,328.08,643.90652564,
2015-11-25 20:00:00,328.08,328.59,328.08,328.56,169.04143643,
2015-11-25 20:30:00,328.59,330.03,328.59,330.03,346.13035402,
2015-11-25 21:00:00,330.03,330.06,329.77,329.93,252.46867268,
2015-11-25 21:30:00,329.91,329.92,327.46,328.54,129.43283916,
2015-11-25 22:00:00,328.54,328.95,327.95,328.17,189.68178949,
2015-11-25 22:30:00,328.1,328.26,327.65,327.99,119.33072819,
2015-11-25 23:00:00,328.02,328.08,327.96,328.07,143.99473119,
2015-11-25 23:30:00,328.08,328.99,328.03,328.98,162.83216763,
2015-11-26 00:00:00,328.99,330.04,328.98,329.39,194.99154929,
2015-11-26 00:30:00,329.39,332.5,329.39,332.49,422.05169604,
2015-11-26 01:00:00,332.5,334.36,330.65,331.02,263.67006217,
2015-11-26 01:30:00,331.03,331.42,331.01,331.41,151.4484181,
2015-11-26 02:00:00,331.42,332.86,331.42,332.81,191.49347137,
2015-11-26 02:30:00,332.81,332.81,331.59,331.65,142.48935931,
2015-11-26 03:00:00,331.64,332.0,331.63,331.97,76.25118635,
2015-11-26 03:30:00,331.96,332.28,331.77,332.27,167.41074994,
2015-11-26 04:00:00,332.27,332.82,332.27,332.75,323.04101366,
2015-11-26 04:30:00,332.75,333.88,332.71,333.57,130.7667542,
2015-11-26 05:00:00,333.57,334.0,333.1,333.4,144.98772404,
2015-11-26 05:30:00,333.2,333.46,332.0,332.29,89.96215611,
2015-11-26 06:00:00,332.45,333.49,332.05,333.01,101.33650822,
2015-11-26 06:30:00,333.02,333.42,332.97,333.21,71.53524815,
2015-11-26 07:00:00,333.22,334.0,333.22,333.99,133.16512458,
2015-11-26 07:30:00,333.99,337.01,333.98,336.97,415.45955609,
2015-11-26 08:00:00,336.96,338.64,336.9,338.64,183.59233099,
2015-11-26 08:30:00,338.64,340.0,338.45,340.0,262.3719885,
2015-11-26 09:00:00,339.99,341.8,338.0,339.58,292.7358482,
2015-11-26 09:30:00,338.17,341.67,338.17,341.62,109.96873229,
2015-11-26 10:00:00,341.61,347.22,341.58,347.22,435.45678228,
2015-11-26 10:30:00,347.18,349.75,346.77,347.51,246.04798568,
2015-11-26 11:00:00,347.47,348.67,347.02,348.49,154.19040523,
2015-11-26 11:30:00,348.13,355.68,348.05,355.3,789.27109305,
2015-11-26 12:00:00,355.32,364.57,355.32,364.32,918.51188147,
2015-11-26 12:30:00,364.47,368.18,350.71,351.85,1940.39120997,
2015-11-26 13:00:00,351.84,358.02,351.21,354.35,698.53705264,
2015-11-26 13:30:00,354.12,356.34,349.88,354.41,511.81163556,
2015-11-26 14:00:00,354.24,354.79,352.0,354.66,302.46541316,
2015-11-26 14:30:00,354.71,354.72,350.0,350.82,232.00690247,
2015-11-26 15:00:00,350.85,351.46,350.25,350.82,121.17801311,
2015-11-26 15:30:00,350.5,350.5,340.49,346.59,370.5344296,
2015-11-26 16:00:00,346.54,347.68,339.96,343.93,400.13255731,
2015-11-26 16:30:00,343.92,344.04,342.01,344.04,160.31254575,
2015-11-26 17:00:00,344.04,348.17,344.04,346.35,352.52664413,
2015-11-26 17:30:00,346.53,348.63,344.86,348.54,303.47563341,
2015-11-26 18:00:00,348.54,348.56,347.4,348.22,154.61406061,
2015-11-26 18:30:00,348.77,350.46,348.23,350.12,222.46377419,
2015-11-26 19:00:00,349.94,350.13,344.5,344.57,220.82418778,
2015-11-26 19:30:00,344.57,346.74,341.65,345.54,409.56960079,
2015-11-26 20:00:00,344.53,345.48,343.96,344.36,158.13258277,
2015-11-26 20:30:00,344.33,347.64,344.28,347.22,117.30868208,
2015-11-26 21:00:00,347.28,347.74,346.15,346.47,95.70279242,
2015-11-26 21:30:00,346.47,350.03,345.89,348.42,179.71423032,
2015-11-26 22:00:00,349.37,349.42,348.65,348.68,103.71892159,
2015-11-26 22:30:00,348.67,352.0,348.67,351.09,107.54841732,
2015-11-26 23:00:00,351.09,357.15,351.02,356.88,202.48906566,
2015-11-26 23:30:00,356.4,357.31,350.2,352.57,246.08168306,
2015-11-27 00:00:00,352.48,353.4,350.01,352.88,188.47001692,
2015-11-27 00:30:00,352.92,353.65,350.05,350.05,94.87991726,
2015-11-27 01:00:00,350.05,352.29,349.71,352.18,94.51066943,
2015-11-27 01:30:00,352.34,354.99,352.19,354.91,148.43617208,
2015-11-27 02:00:00,354.58,354.93,351.5,351.9,111.63228519,
2015-11-27 02:30:00,351.9,352.56,351.02,351.1,91.64203827,
2015-11-27 03:00:00,351.07,353.19,351.07,351.93,91.24073133,
2015-11-27 03:30:00,351.93,352.08,349.16,349.16,123.88610821,
2015-11-27 04:00:00,349.16,350.19,347.96,348.62,157.20030254,
2015-11-27 04:30:00,349.0,351.7,348.86,350.58,62.94060713,
2015-11-27 05:00:00,350.63,352.08,350.6,351.79,114.61329226,
2015-11-27 05:30:00,351.53,352.78,350.26,352.37,84.38782196,
2015-11-27 06:00:00,352.29,352.65,351.21,351.93,57.97473873,
2015-11-27 06:30:00,351.69,352.68,351.19,351.88,84.16773693,
2015-11-27 07:00:00,351.24,351.97,348.04,349.98,43.80042081,
2015-11-27 07:30:00,349.75,351.6,349.27,350.74,52.163894,
2015-11-27 08:00:00,350.84,359.0,350.49,359.0,210.39841404,
2015-11-27 08:30:00,358.99,359.0,357.26,358.21,93.39163917,
2015-11-27 09:00:00,358.36,362.0,358.25,361.95,148.88281374,
2015-11-27 09:30:00,362.0,362.0,355.66,357.82,91.61319895,
2015-11-27 10:00:00,357.74,360.78,355.91,359.62,202.60566209,
2015-11-27 10:30:00,360.06,364.46,359.21,363.8,390.88348216,
2015-11-27 11:00:00,363.79,363.79,355.15,361.43,117.1101698,
2015-11-27 11:30:00,361.92,363.03,352.0,355.36,221.54290728,
2015-11-27 12:00:00,357.54,359.04,355.12,358.17,112.56867518,
2015-11-27 12:30:00,357.86,359.0,353.53,358.7,93.95932461,
2015-11-27 13:00:00,358.8,359.35,355.27,357.46,128.82138928,
2015-11-27 13:30:00,357.16,359.67,356.58,359.46,88.153386,
2015-11-27 14:00:00,359.57,359.94,357.58,357.97,107.90440854,
2015-11-27 14:30:00,357.87,357.95,351.58,353.59,201.35353685,
2015-11-27 15:00:00,353.63,356.55,352.34,356.54,186.48932565,
2015-11-27 15:30:00,356.42,356.51,354.03,355.58,124.65658731,
2015-11-27 16:00:00,355.58,356.52,354.58,356.49,84.12869856,
2015-11-27 16:30:00,356.49,360.0,356.46,359.58,259.40601895,
2015-11-27 17:00:00,359.58,359.91,357.2,358.11,154.20033701,
2015-11-27 17:30:00,358.26,359.18,358.24,359.04,165.09898517,
2015-11-27 18:00:00,359.02,359.02,357.9,358.2,136.49000119,
2015-11-27 18:30:00,358.29,359.88,357.9,359.55,288.90885008,
2015-11-27 19:00:00,359.55,359.55,357.87,358.72,152.87075577,
2015-11-27 19:30:00,358.68,358.89,356.67,357.35,345.34098343,
2015-11-27 20:00:00,357.35,360.46,357.34,360.36,135.17880416,
2015-11-27 20:30:00,360.23,360.29,359.22,359.26,306.30581701,
2015-11-27 21:00:00,357.24,361.07,357.24,360.12,277.22407291,
2015-11-27 21:30:00,360.17,360.43,358.93,359.55,265.43008585,
2015-11-27 22:00:00,359.6,359.6,358.73,359.0,165.8810234,
2015-11-27 22:30:00,358.86,359.03,358.27,359.03,179.30252062,
2015-11-27 23:00:00,359.03,360.0,359.01,359.66,118.47199012,
2015-11-27 23:30:00,359.74,360.0,358.17,358.19,78.31008803,
2015-11-28 00:00:00,358.2,358.2,352.17,354.14,778.17360728,
2015-11-28 00:30:00,353.79,355.89,351.09,355.87,363.08358293,
2015-11-28 01:00:00,355.86,355.97,354.47,355.39,90.74245377,
2015-11-28 01:30:00,355.39,357.0,355.39,356.61,78.28565113,
2015-11-28 02:00:00,356.62,356.63,355.0,356.17,136.85700669,
2015-11-28 02:30:00,356.36,356.69,355.8,356.0,93.54463552,
2015-11-28 03:00:00,355.95,355.95,353.3,354.3,126.111198,
2015-11-28 03:30:00,353.94,355.0,353.94,355.0,57.94057605,
2015-11-28 04:00:00,355.0,355.0,354.71,354.87,189.39966925,
2015-11-28 04:30:00,354.83,356.0,354.63,355.55,45.26447315,
2015-11-28 05:00:00,355.55,358.06,355.49,357.01,106.35094513,
2015-11-28 05:30:00,357.0,359.63,356.99,358.97,246.60375596,
2015-11-28 06:00:00,358.98,358.98,353.0,357.35,160.12058862,
2015-11-28 06:30:00,357.33,357.51,352.0,356.68,143.60316269,
2015-11-28 07:00:00,356.73,357.12,356.0,356.03,70.08562498,
2015-11-28 07:30:00,356.01,357.05,355.98,357.05,19.7709,
2015-11-28 08:00:00,357.04,358.12,356.68,356.93,62.59460013,
2015-11-28 08:30:00,356.93,356.94,356.18,356.46,65.51082804,
2015-11-28 09:00:00,356.48,356.52,353.88,353.88,40.64036147,
2015-11-28 09:30:00,353.88,354.69,353.25,354.69,58.1715245,
2015-11-28 10:00:00,354.6,355.99,352.8,355.75,25.344323,
2015-11-28 10:30:00,355.38,355.38,355.1,355.11,0.722,
2015-11-28 11:00:00,354.96,354.96,354.75,354.77,0.1869,
2015-11-28 11:30:00,354.76,355.27,354.38,354.51,62.18418509,
2015-11-28 12:00:00,354.63,355.19,352.8,353.1,64.54591301,
2015-11-28 12:30:00,353.19,355.13,352.1,352.67,121.53423194,
2015-11-28 13:00:00,352.35,352.64,352.0,352.55,54.39624246,
2015-11-28 13:30:00,352.46,353.91,352.03,353.15,89.30750262,
2015-11-28 14:00:00,353.05,354.76,352.0,354.61,52.70513435,
2015-11-28 14:30:00,354.65,355.08,354.38,354.49,54.58749862,
2015-11-28 15:00:00,354.5,354.5,353.63,354.33,36.9316,
2015-11-28 15:30:00,354.28,354.91,352.64,354.83,48.64072418,
2015-11-28 16:00:00,354.83,355.19,354.41,354.93,81.745812,
2015-11-28 16:30:00,354.94,356.46,354.64,355.11,117.0061,
2015-11-28 17:00:00,355.14,355.38,354.44,354.54,93.06151922,
2015-11-28 17:30:00,354.43,354.93,354.02,354.89,77.1908,
2015-11-28 18:00:00,354.89,354.93,354.32,354.62,62.98758781,
2015-11-28 18:30:00,354.41,354.9,354.37,354.76,206.0520619,
2015-11-28 19:00:00,354.76,354.78,354.76,354.78,91.6718,
2015-11-28 19:30:00,354.78,355.54,354.57,355.52,180.69520736,
2015-11-28 20:00:00,355.52,356.57,355.52,356.15,99.17236347,
2015-11-28 20:30:00,356.31,356.75,354.12,356.15,93.20353147,
2015-11-28 21:00:00,356.22,356.44,355.0,355.7,46.394298,
2015-11-28 21:30:00,355.7,356.06,355.13,355.63,129.05251674,
2015-11-28 22:00:00,355.64,355.81,355.14,355.7,113.71774012,
2015-11-28 22:30:00,355.59,355.66,355.02,355.15,122.31070799,
2015-11-28 23:00:00,355.17,356.29,355.17,355.94,384.57127069,
2015-11-28 23:30:00,355.98,357.24,355.77,357.24,110.55677766,
2015-11-29 00:00:00,357.24,358.2,356.81,357.59,146.78885242,
2015-11-29 00:30:00,357.16,357.59,356.19,356.71,117.41214147,
2015-11-29 01:00:00,356.73,356.73,356.26,356.69,98.59782985,
2015-11-29 01:30:00,356.69,356.69,356.4,356.61,98.36029887,
2015-11-29 02:00:00,356.69,356.75,356.21,356.47,97.00422117,
2015-11-29 02:30:00,356.47,356.47,355.75,355.85,51.52184015,
2015-11-29 03:00:00,356.05,356.05,355.85,356.04,45.18137347,
2015-11-29 03:30:00,356.05,356.9,356.0,356.39,49.57723249,
2015-11-29 04:00:00,356.43,356.47,354.79,355.0,57.689,
2015-11-29 04:30:00,354.8,355.59,354.7,354.8,33.91300001,
2015-11-29 05:00:00,354.66,355.8,354.66,354.72,51.8413,
2015-11-29 05:30:00,354.71,356.13,354.71,355.42,46.3920632,
2015-11-29 06:00:00,355.37,356.41,354.26,356.03,112.06301036,
2015-11-29 06:30:00,356.0,356.73,355.56,356.46,26.2112,
2015-11-29 07:00:00,356.44,356.46,354.61,356.29,43.831558,
2015-11-29 07:30:00,356.17,356.5,355.98,356.41,22.2547,
2015-11-29 08:00:00,356.42,358.52,356.42,357.31,39.68547069,
2015-11-29 08:30:00,357.31,357.42,357.04,357.05,38.015706,
2015-11-29 09:00:00,357.04,357.12,356.14,356.8,29.39897693,
2015-11-29 09:30:00,356.52,356.91,356.35,356.76,21.41696772,
2015-11-29 10:00:00,356.77,357.04,356.5,356.76,11.9076,
2015-11-29 10:30:00,356.76,357.21,356.47,356.82,19.69044,
2015-11-29 11:00:00,356.83,358.8,356.82,358.58,28.84569884,
2015-11-29 11:30:00,358.59,364.78,358.58,363.2,351.88480371,
2015-11-29 12:00:00,363.2,365.0,362.49,363.81,346.35360477,
2015-11-29 12:30:00,363.81,363.81,362.57,362.61,113.15587957,
2015-11-29 13:00:00,362.61,364.5,362.27,362.31,60.522141,
2015-11-29 13:30:00,362.32,362.49,361.02,361.1,94.57826591,
2015-11-29 14:00:00,361.02,362.17,361.0,362.16,54.25717317,
2015-11-29 14:30:00,362.17,362.51,362.07,362.18,49.73297875,
2015-11-29 15:00:00,361.49,362.17,361.39,361.65,71.18797035,
2015-11-29 15:30:00,361.66,362.0,361.28,361.99,99.98356868,
2015-11-29 16:00:00,362.0,363.22,361.99,362.61,112.09485419,
2015-11-29 16:30:00,362.61,362.76,362.26,362.66,39.2526624,
2015-11-29 17:00:00,362.9,364.19,362.44,363.4,97.17100051,
2015-11-29 17:30:00,363.32,364.11,363.21,364.05,144.64226899,
2015-11-29 18:00:00,364.04,364.04,363.96,363.99,76.24615182,
2015-11-29 18:30:00,363.98,363.99,363.01,363.25,95.15495174,
2015-11-29 19:00:00,363.26,363.41,363.0,363.29,108.33397109,
2015-11-29 19:30:00,363.29,363.51,363.22,363.51,103.53963077,
