405,1476392160,635.03,635.03,634.77,634.77,634.7702443805,4.4,2
406,1476392220,634.77,634.77,634.77,634.77,634.77,0.0,0
407,1476392280,634.77,634.77,634.77,634.77,634.77,0.0,0
408,1476392340,635.44,635.45,635.44,635.45,635.447243995466,0.15820003,2
409,1476392400,635.45,635.45,635.45,635.45,635.45,0.0,0
410,1476392460,635.45,635.45,635.45,635.45,635.45,0.0833947,1
411,1476392520,635.45,635.45,635.45,635.45,635.45,0.0,0
412,1476392580,635.45,635.45,635.45,635.45,635.45,0.0,0
413,1476392640,634.8,634.91,634.13,634.13,634.541977539452,2.1450545,4
414,1476392700,634.13,634.13,634.13,634.13,634.13,0.0,0
415,1476392760,634.13,634.13,634.13,634.13,634.13,0.0,0
416,1476392820,635.2,635.2,635.2,635.2,635.2,0.12,1
417,1476392880,635.29,635.29,635.29,635.29,635.29,0.02804891,2
418,1476392940,635.2,635.2,634.23,634.23,634.534401450049,0.061791,2
419,1476393000,634.24,634.24,634.24,634.24,634.24,0.0201,1
420,1476393060,634.24,634.24,634.24,634.24,634.24,0.0,0
421,1476393120,634.24,635.84,633.75,633.75,635.425727233037,49.82874564,52
422,1476393180,634.24,634.24,634.24,634.24,634.24,0.0,0
423,1476393240,634.72,634.72,634.72,634.72,634.72,1.1698,1
424,1476393300,634.72,634.72,634.72,634.72,634.72,0.0,0
425,1476393360,634.72,634.72,634.72,634.72,634.72,0.0,0
426,1476393420,634.72,634.72,634.72,634.72,634.72,0.0,0
427,1476393480,634.72,634.72,634.72,634.72,634.72,0.0,0
428,1476393540,635.44,635.44,635.44,635.44,635.44,1.52289716,2
429,1476393600,635.44,635.44,635.44,635.44,635.44,1.0,2
430,1476393660,635.44,635.44,635.44,635.44,635.44,0.0,0
431,1476393720,635.44,635.44,635.44,635.44,635.44,0.0,0
432,1476393780,635.44,635.44,635.44,635.44,635.44,0.0,0
433,1476393840,635.44,635.46,634.71,635.46,634.909160136415,6.21537544,4
434,1476393900,635.46,635.46,635.46,635.46,635.46,0.0,0
435,1476393960,635.46,635.46,635.46,635.46,635.46,0.0,0
436,1476394020,635.44,635.46,635.44,635.46,635.450146242574,0.2828,3
437,1476394080,635.46,635.46,635.46,635.46,635.46,0.0,0
438,1476394140,635.46,635.46,635.46,635.46,635.46,0.1616642,1
439,1476394200,635.46,635.46,635.46,635.46,635.46,0.0,0
440,1476394260,634.86,634.86,634.86,634.86,634.86,0.05,2
441,1476394320,634.86,634.86,634.86,634.86,634.86,0.0,0
442,1476394380,634.86,634.86,634.86,634.86,634.86,0.0,0
443,1476394440,634.94,635.32,634.94,635.32,635.110152853333,0.03,2
444,1476394500,635.46,635.46,635.46,635.46,635.46,10.0,1
445,1476394560,635.46,635.46,635.46,635.46,635.46,0.0,0
446,1476394620,634.99,634.99,634.99,634.99,634.99,0.00928016,1
447,1476394680,635.03,635.46,635.03,635.46,635.45777356191,1.70884801,2
448,1476394740,635.46,635.79,635.46,635.79,635.74670766699,10.0,5
449,1476394800,635.79,635.79,635.79,635.79,635.79,0.0,0
450,1476394860,635.79,635.79,635.79,635.79,635.79,0.0,0
451,1476394920,635.82,635.84,635.82,635.84,635.827160864392,0.24054677,2
452,1476394980,635.84,635.84,635.84,635.84,635.84,0.05454,1
453,1476395040,635.84,635.84,635.84,635.84,635.84,0.0,0
454,1476395100,635.84,635.84,635.84,635.84,635.84,10.0,1
455,1476395160,635.84,635.84,635.02,635.02,635.338377980668,0.52026211,3
456,1476395220,635.02,635.02,634.97,634.97,634.974822253955,0.37198943,3
457,1476395280,635.05,635.05,635.05,635.05,635.05,0.1522307,1
458,1476395340,635.83,635.83,635.83,635.83,635.83,0.0707,1
459,1476395400,635.83,635.83,635.83,635.83,635.83,0.0,0
460,1476395460,635.83,635.83,635.83,635.83,635.83,0.0,0
461,1476395520,635.83,635.83,635.83,635.83,635.83,0.0,0
462,1476395580,635.83,635.83,635.83,635.83,635.83,0.0,0
463,1476395640,635.83,635.83,635.83,635.83,635.83,0.0,0
464,1476395700,635.83,635.83,635.83,635.83,635.83,0.0,0
465,1476395760,635.83,635.83,635.83,635.83,635.83,0.0,0
466,1476395820,635.83,635.83,635.83,635.83,635.83,0.0,0
467,1476395880,635.83,635.83,635.83,635.83,635.83,0.0,0
468,1476395940,635.1,635.14,634.95,634.95,635.092550145158,4.28185014,7
469,1476396000,634.88,634.88,634.01,634.01,634.043388600427,1.03990933,2
470,1476396060,634.11,634.11,634.11,634.11,634.11,0.08756108,1
471,1476396120,634.65,634.94,634.65,634.94,634.733155128827,0.77595475,2
472,1476396180,634.94,634.94,634.94,634.94,634.94,0.0,0
473,1476396240,634.94,634.94,634.94,634.94,634.94,0.0,0
474,1476396300,634.94,634.94,634.94,634.94,634.94,0.0,0
475,1476396360,634.94,634.94,633.75,633.75,634.443180050586,0.08253636,2
476,1476396420,633.75,633.75,633.75,633.75,633.75,0.0,0
477,1476396480,633.75,633.75,633.75,633.75,633.75,0.0,0
478,1476396540,633.75,633.75,633.75,633.75,633.75,0.0,0
479,1476396600,633.75,633.75,633.75,633.75,633.75,0.0,0
480,1476396660,633.75,633.75,633.75,633.75,633.75,0.0,0
481,1476396720,633.75,635.84,633.41,635.59,635.090546296612,36.27533424,73
482,1476396780,633.75,633.75,633.75,633.75,633.75,0.0,0
483,1476396840,634.54,634.54,634.54,634.54,634.54,0.14217753,1
484,1476396900,634.54,634.54,634.54,634.54,634.54,0.0,0
485,1476396960,634.54,634.54,634.54,634.54,634.54,0.0,0
486,1476397020,634.56,634.56,634.56,634.56,634.56,0.00884879,1
487,1476397080,633.41,633.41,633.41,633.41,633.41,0.48663014,1
488,1476397140,633.41,633.41,633.41,633.41,633.41,0.0,0
489,1476397200,633.41,633.41,633.41,633.41,633.41,0.0,0
490,1476397260,634.41,634.41,634.39,634.39,634.393925642484,2.055343,2
491,1476397320,634.39,634.39,634.39,634.39,634.39,0.0,0
492,1476397380,633.94,634.92,633.94,634.92,634.052743362832,1.13,6
493,1476397440,634.92,634.92,634.92,634.92,634.92,0.0,0
494,1476397500,634.92,634.92,634.92,634.92,634.92,0.0,0
495,1476397560,634.92,634.92,634.92,634.92,634.92,0.0,0
496,1476397620,634.01,634.01,634.01,634.01,634.01,0.47293,1
497,1476397680,634.03,634.94,634.03,634.94,634.906940547337,1.61037396,3
498,1476397740,634.94,634.94,634.94,634.94,634.94,0.0,0
499,1476397800,634.94,634.94,634.94,634.94,634.94,0.0,0
500,1476397860,634.75,634.75,634.75,634.75,634.75,0.5597,1
501,1476397920,635.75,635.78,635.75,635.78,635.755040282007,0.73862754,2
502,1476397980,635.78,635.78,635.78,635.78,635.78,0.0,0
503,1476398040,635.79,635.79,635.79,635.79,635.79,0.055,1
504,1476398100,634.61,634.61,634.61,634.61,634.61,0.77656741,6
505,1476398160,634.77,634.77,634.77,634.77,634.77,1.0,1
506,1476398220,634.77,634.77,634.77,634.77,634.77,0.0,0
507,1476398280,634.77,634.77,634.77,634.77,634.77,0.0,0
508,1476398340,634.77,634.77,634.77,634.77,634.77,0.0,0
509,1476398400,634.88,634.88,634.88,634.88,634.88,0.52969999,1
510,1476398460,634.88,634.88,634.88,634.88,634.88,0.0,0
511,1476398520,634.88,634.88,634.88,634.88,634.88,0.0,0
512,1476398580,635.3,635.3,635.3,635.3,635.3,4.83766741,7
513,1476398640,635.61,635.8,635.61,635.8,635.677920211625,0.41961,10
514,1476398700,635.78,635.78,634.97,634.97,635.3315725472,1.0,3
515,1476398760,635.8,635.8,634.95,634.95,634.985532525762,0.56286413,3
516,1476398820,635.78,635.78,635.78,635.78,635.78,0.08645126,1
517,1476398880,635.78,635.78,635.78,635.78,635.78,0.0,0
518,1476398940,635.78,635.78,635.78,635.78,635.78,0.93591497,1
519,1476399000,635.8,635.84,635.8,635.84,635.82538531312,5.0,2
520,1476399060,635.78,635.78,634.84,634.84,635.040350714402,8.68692356,5
521,1476399120,634.51,634.51,634.5,634.5,634.501291979159,0.55960655,2
522,1476399180,635.52,635.52,635.52,635.52,635.52,0.01255665,1
523,1476399240,635.52,635.52,635.52,635.52,635.52,0.0,0
524,1476399300,635.52,635.52,635.52,635.52,635.52,0.0,0
525,1476399360,635.52,635.52,635.52,635.52,635.52,0.0,0
526,1476399420,635.5,635.5,635.5,635.5,635.5,0.016052,1
527,1476399480,635.5,635.5,635.5,635.5,635.5,0.0,0
528,1476399540,635.5,635.5,635.5,635.5,635.5,0.0,0
529,1476399600,635.5,635.5,635.5,635.5,635.5,0.0,0
530,1476399660,635.5,635.5,635.5,635.5,635.5,0.91269345,1
531,1476399720,635.5,635.5,635.5,635.5,635.5,0.0,0
532,1476399780,634.51,634.51,634.51,634.51,634.51,0.01251232,1
533,1476399840,635.5,635.5,635.5,635.5,635.5,0.0360994,1
534,1476399900,635.5,635.5,635.5,635.5,635.5,0.0,0
535,1476399960,634.18,634.18,634.18,634.18,634.18,0.8224441,1
536,1476400020,634.25,634.31,634.25,634.31,634.262686402334,0.76088063,2
537,1476400080,635.5,635.5,635.5,635.5,635.5,0.0100241,1
538,1476400140,633.53,633.53,633.53,633.53,633.53,0.06318801,1
539,1476400200,633.53,633.53,633.53,633.53,633.53,0.0,0
540,1476400260,634.26,635.59,634.26,635.59,635.497708811016,1.97394734,2
541,1476400320,635.59,635.84,633.28,635.05,634.835116124143,35.891576,108
542,1476400380,635.73,635.83,634.56,634.56,635.742217258936,2.68250794,4
543,1476400440,634.59,634.6,634.59,634.6,634.599613657759,3.01654175,2
544,1476400500,634.6,634.6,634.6,634.6,634.6,0.0,0
545,1476400560,634.34,634.34,634.34,634.34,634.34,0.06563118,1
546,1476400620,634.39,634.39,634.39,634.39,634.39,0.452304,1
547,1476400680,634.56,635.83,634.56,635.83,635.252186203357,0.22017197,4
548,1476400740,635.83,635.83,634.72,635.83,635.697112676056,0.5112,13
549,1476400800,634.8,635.84,634.8,635.83,635.548210356581,0.56779607,14
550,1476400860,635.83,635.83,634.36,634.36,634.834344916836,0.20871205,8
551,1476400920,634.48,634.48,634.48,634.48,634.48,1.3832,1
552,1476400980,635.63,635.63,635.63,635.63,635.63,0.386,1
553,1476401040,635.63,635.75,634.68,635.75,635.706968437724,2.1294282,7
554,1476401100,634.3,634.3,634.3,634.3,634.3,0.127,1
555,1476401160,634.3,634.3,634.3,634.3,634.3,0.0,0
556,1476401220,635.73,635.73,635.73,635.73,635.73,1.61825327,1
557,1476401280,635.73,635.73,635.73,635.73,635.73,0.0,0
558,1476401340,634.49,635.61,634.46,635.61,634.672251418677,5.66745174,4
559,1476401400,635.61,635.61,635.61,635.61,635.61,0.0,0
560,1476401460,633.97,633.97,633.97,633.97,633.97,0.4,1
561,1476401520,633.4,634.85,633.4,634.85,633.650611450898,0.05726625,2
562,1476401580,634.27,634.27,634.27,634.27,634.27,0.67294,1
563,1476401640,634.27,634.27,634.27,634.27,634.27,0.0,0
564,1476401700,633.96,633.96,633.96,633.96,633.96,0.0100241,1
565,1476401760,633.96,633.96,633.96,633.96,633.96,0.0,0
566,1476401820,634.5,634.5,633.28,633.87,633.506073516249,1.50405851,8
567,1476401880,633.87,633.87,633.87,633.87,633.87,0.0,0
568,1476401940,633.87,633.87,633.87,633.87,633.87,0.32279139,4
569,1476402000,633.45,633.45,633.45,633.45,633.45,0.158197,1
570,1476402060,633.87,634.79,633.87,634.79,634.430178461053,0.19,2
571,1476402120,634.79,634.79,634.79,634.79,634.79,0.0,0
572,1476402180,634.79,634.79,634.79,634.79,634.79,0.12685783,2
573,1476402240,634.79,634.79,634.79,634.79,634.79,0.07871434,1
574,1476402300,634.79,634.79,634.79,634.79,634.79,0.0,0
575,1476402360,633.87,634.81,633.84,634.81,634.80479054507,5.01287723,4
576,1476402420,634.81,634.81,634.81,634.81,634.81,0.0,0
577,1476402480,635.22,635.22,635.22,635.22,635.22,0.08881412,1
578,1476402540,635.22,635.22,635.22,635.22,635.22,0.1502172,1
579,1476402600,635.22,635.22,635.22,635.22,635.22,0.0,0
580,1476402660,635.22,635.22,635.22,635.22,635.22,0.0,0
581,1476402720,635.22,635.22,635.22,635.22,635.22,0.0,0
582,1476402780,635.22,635.22,635.22,635.22,635.22,0.0,0
583,1476402840,635.22,635.22,635.22,635.22,635.22,0.0,0
584,1476402900,634.02,634.02,634.02,634.02,634.02,0.423312,1
585,1476402960,634.02,634.02,634.02,634.02,634.02,0.0,0
586,1476403020,634.02,634.02,634.02,634.02,634.02,0.0,0
587,1476403080,634.02,634.02,634.02,634.02,634.02,0.0,0
588,1476403140,634.02,634.02,634.02,634.02,634.02,0.0,0
589,1476403200,635.16,635.18,635.16,635.18,635.174486697605,5.16044602,8
590,1476403260,635.18,635.18,635.18,635.18,635.18,0.0,0
591,1476403320,634.02,634.02,633.3,633.3,633.746094851831,2.13,3
592,1476403380,633.3,633.3,633.3,633.3,633.3,0.0,0
593,1476403440,634.23,634.23,634.23,634.23,634.23,0.019994,2
594,1476403500,634.33,634.33,634.33,634.33,634.33,0.31480015,1
595,1476403560,635.08,635.08,635.08,635.08,635.08,0.01011682,1
596,1476403620,635.08,635.08,635.08,635.08,635.08,0.0,0
597,1476403680,635.08,635.08,635.08,635.08,635.08,0.0,0
598,1476403740,635.05,635.05,635.05,635.05,635.05,0.02395087,1
599,1476403800,635.05,635.05,635.05,635.05,635.05,0.0,0
600,1476403860,635.05,635.05,635.05,635.05,635.05,0.0,0
601,1476403920,635.05,635.23,633.6,634.88,634.715844595207,18.33207543,49
602,1476403980,635.05,635.05,635.05,635.05,635.05,0.0,0
603,1476404040,635.05,635.05,635.05,635.05,635.05,0.0,0
604,1476404100,635.05,635.05,635.05,635.05,635.05,0.0,0
605,1476404160,635.05,635.05,635.05,635.05,635.05,0.0,0
606,1476404220,635.05,635.05,635.05,635.05,635.05,0.06371948,1
607,1476404280,635.05,635.05,635.05,635.05,635.05,0.0,0
608,1476404340,635.05,635.05,635.05,635.05,635.05,0.0,0
609,1476404400,635.05,635.05,635.05,635.05,635.05,0.0,0
610,1476404460,635.05,635.05,635.05,635.05,635.05,0.0,0
611,1476404520,633.97,633.97,633.97,633.97,633.97,0.22729,1
612,1476404580,635.04,635.04,635.04,635.04,635.04,0.21638889,3
613,1476404640,635.04,635.04,635.04,635.04,635.04,0.28472222,3
614,1476404700,635.04,635.04,635.04,635.04,635.04,0.0,0
615,1476404760,635.04,635.04,635.04,635.04,635.04,0.0,0
616,1476404820,635.0,635.0,635.0,635.0,635.0,0.0287655,1
617,1476404880,635.0,635.0,635.0,635.0,635.0,0.0,0
618,1476404940,635.0,635.0,635.0,635.0,635.0,0.0,0
619,1476405000,635.0,635.0,635.0,635.0,635.0,0.0,0
620,1476405060,635.0,635.0,635.0,635.0,635.0,0.0,0
621,1476405120,635.0,635.0,635.0,635.0,635.0,0.0,0
622,1476405180,635.0,635.0,635.0,635.0,635.0,0.0,0
623,1476405240,635.04,635.21,635.04,635.21,635.195555024445,0.09,6
624,1476405300,635.21,635.21,635.21,635.21,635.21,0.03,4
625,1476405360,635.21,635.21,635.21,635.21,635.21,0.225,3
626,1476405420,635.21,635.21,635.21,635.21,635.21,0.435,6
627,1476405480,635.0,635.0,635.0,635.0,635.0,0.01998146,1
628,1476405540,635.0,635.0,635.0,635.0,635.0,0.0,0
629,1476405600,635.0,635.0,635.0,635.0,635.0,0.0,0
630,1476405660,635.0,635.0,635.0,635.0,635.0,0.0,0
631,1476405720,635.0,635.0,635.0,635.0,635.0,0.0,0
632,1476405780,635.0,635.0,635.0,635.0,635.0,0.0,0
633,1476405840,635.0,635.0,635.0,635.0,635.0,0.0,0
634,1476405900,635.21,635.21,635.21,635.21,635.21,0.23967683,1
635,1476405960,635.21,635.21,635.21,635.21,635.21,0.0,0
636,1476406020,635.21,635.21,635.21,635.21,635.21,0.0,0
637,1476406080,635.21,635.21,635.21,635.21,635.21,0.0,0
638,1476406140,635.21,635.21,635.21,635.21,635.21,0.0,0
639,1476406200,635.21,635.21,635.21,635.21,635.21,0.0,0
640,1476406260,635.21,635.23,635.21,635.23,635.220082074004,0.02272705,2
641,1476406320,635.23,635.23,635.23,635.23,635.23,0.9891,2
642,1476406380,635.23,635.23,633.6,633.6,634.534903278603,0.18203883,4
643,1476406440,633.6,633.6,633.6,633.6,633.6,0.0,0
644,1476406500,635.23,635.23,635.23,635.23,635.23,0.09105499,1
645,1476406560,635.23,635.23,635.23,635.23,635.23,0.0,0
646,1476406620,635.23,635.23,635.23,635.23,635.23,0.0,0
647,1476406680,635.23,635.23,635.23,635.23,635.23,0.0,0
648,1476406740,635.23,635.23,635.23,635.23,635.23,0.0,0
649,1476406800,634.74,634.74,634.72,634.72,634.728448741035,3.66672524,2
650,1476406860,634.72,634.72,634.72,634.72,634.72,0.0,0
651,1476406920,634.66,634.66,634.48,634.51,634.616102193703,11.10034445,3
652,1476406980,634.51,634.51,634.51,634.51,634.51,0.0,0
653,1476407040,634.51,634.51,634.51,634.51,634.51,0.0,0
654,1476407100,634.51,634.51,634.51,634.51,634.51,0.0,0
655,1476407160,634.51,634.51,634.51,634.51,634.51,0.0,0
656,1476407220,635.23,635.23,635.23,635.23,635.23,0.08016682,2
657,1476407280,635.23,635.23,635.23,635.23,635.23,0.01380375,1
658,1476407340,635.23,635.23,635.23,635.23,635.23,0.0,0
659,1476407400,634.54,634.54,634.54,634.54,634.54,0.30978536,1
660,1476407460,634.88,634.88,634.88,634.88,634.88,0.01578456,1
661,1476407520,634.88,635.54,631.98,633.95,633.134521983963,280.66283315,113
662,1476407580,634.88,634.88,634.88,634.88,634.88,0.0,0
663,1476407640,634.88,634.88,634.88,634.88,634.88,0.0,0
664,1476407700,634.88,634.88,634.88,634.88,634.88,0.0,0
665,1476407760,634.88,634.88,634.88,634.88,634.88,0.0,0
666,1476407820,634.88,634.88,634.88,634.88,634.88,0.0,0
667,1476407880,635.23,635.23,635.23,635.23,635.23,2.87005035,3
668,1476407940,635.54,635.54,635.54,635.54,635.54,0.01151025,1
669,1476408000,635.23,635.23,635.23,635.23,635.23,0.20550288,2
670,1476408060,635.23,635.23,635.23,635.23,635.23,0.0,0
671,1476408120,635.54,635.54,635.54,635.54,635.54,0.19095117,2
672,1476408180,635.54,635.54,635.54,635.54,635.54,0.03605715,1
673,1476408240,635.23,635.23,634.0,634.0,634.625673687933,51.23851159,6
674,1476408300,633.95,633.95,632.98,633.0,633.16488484689,54.9204039,11
675,1476408360,633.0,633.0,633.0,633.0,633.0,0.0,0
676,1476408420,633.0,633.0,632.24,632.24,632.983283743925,1.89099252,4
677,1476408480,633.0,633.0,633.0,633.0,633.0,0.19,1
678,1476408540,633.0,633.0,633.0,633.0,633.0,0.19,1
679,1476408600,633.0,633.0,633.0,633.0,633.0,7.649,1
680,1476408660,633.0,633.0,633.0,633.0,633.0,0.17,1
681,1476408720,632.75,633.0,632.0,633.0,632.434390256863,54.74543527,11
682,1476408780,632.98,632.98,632.98,632.98,632.98,0.84,2
683,1476408840,632.98,632.98,632.98,632.98,632.98,0.21,1
684,1476408900,632.97,632.97,632.97,632.97,632.97,0.02,1
685,1476408960,632.97,632.97,632.97,632.97,632.97,0.0,0
686,1476409020,632.97,633.0,632.97,633.0,632.995910799744,7.829,6
687,1476409080,632.99,632.99,632.99,632.99,632.99,0.022,1
688,1476409140,633.0,633.0,633.0,633.0,633.0,0.33126469,1
689,1476409200,633.0,633.0,633.0,633.0,633.0,0.2,1
690,1476409260,633.0,633.0,633.0,633.0,633.0,0.0,0
691,1476409320,633.0,633.0,632.99,632.99,632.997202604109,12.19724066,5
692,1476409380,633.0,633.0,632.0,632.0,632.77107210691,40.94729585,12
693,1476409440,631.98,632.0,631.98,632.0,631.989680465968,5.06,3
694,1476409500,632.0,632.0,632.0,632.0,632.0,4.9731,2
695,1476409560,632.0,632.0,632.0,632.0,632.0,5.1302,3
696,1476409620,632.0,632.0,632.0,632.0,632.0,4.829,1
697,1476409680,632.0,632.0,632.0,632.0,632.0,1.69124626,2
698,1476409740,632.67,632.67,632.67,632.67,632.67,0.02361,1
699,1476409800,632.67,632.67,632.67,632.67,632.67,0.0,0
700,1476409860,632.98,632.98,632.98,632.98,632.98,1.22562814,4
701,1476409920,632.98,633.0,632.98,633.0,632.999004505121,7.11607096,4
702,1476409980,633.0,633.0,633.0,633.0,633.0,0.0,0
703,1476410040,633.0,633.0,633.0,633.0,633.0,1.785,1
704,1476410100,633.0,633.0,633.0,633.0,633.0,0.698,2
705,1476410160,633.0,633.0,633.0,633.0,633.0,2.85078425,3
706,1476410220,633.0,633.0,633.0,633.0,633.0,0.0,0
707,1476410280,632.98,632.98,632.98,632.98,632.98,1.02688869,1
708,1476410340,633.0,633.0,632.48,632.48,632.993135788794,2.1666,2
709,1476410400,632.48,632.48,632.48,632.48,632.48,0.0,0
710,1476410460,632.89,632.89,632.82,632.82,632.857769784173,1.39,2
711,1476410520,633.0,633.0,633.0,633.0,633.0,0.38000934,1
712,1476410580,633.0,633.0,633.0,633.0,633.0,0.0,0
713,1476410640,633.0,633.0,633.0,633.0,633.0,2.70542591,2
714,1476410700,633.0,633.0,633.0,633.0,633.0,0.0,0
715,1476410760,633.43,633.43,633.43,633.43,633.43,0.04,2
716,1476410820,633.43,633.43,633.43,633.43,633.43,0.47161,1
717,1476410880,633.95,633.95,633.95,633.95,633.95,0.19444332,1
718,1476410940,633.95,633.95,633.95,633.95,633.95,0.0,0
719,1476411000,633.95,633.95,633.95,633.95,633.95,0.0,0
720,1476411060,633.95,633.95,633.95,633.95,633.95,0.0,0
721,1476411120,633.95,634.0,632.0,634.0,633.00676091768,169.88538827,56
722,1476411180,633.95,633.95,633.95,633.95,633.95,0.0,0
723,1476411240,633.95,633.95,633.95,633.95,633.95,0.0,0
724,1476411300,633.95,633.95,633.95,633.95,633.95,0.72207424,1
725,1476411360,633.95,633.95,633.95,633.95,633.95,0.0,0
726,1476411420,633.95,633.95,633.95,633.95,633.95,0.0,0
727,1476411480,633.95,633.95,633.95,633.95,633.95,0.0,0
728,1476411540,633.95,633.95,633.95,633.95,633.95,0.0,0
729,1476411600,633.95,633.95,633.95,633.95,633.95,0.0,0
730,1476411660,633.95,633.95,633.95,633.95,633.95,0.0,0
731,1476411720,633.95,633.95,633.95,633.95,633.95,0.0,0
732,1476411780,633.95,633.95,633.95,633.95,633.95,0.0538638,1
733,1476411840,633.95,633.95,633.95,633.95,633.95,0.0,0
734,1476411900,633.95,633.95,633.95,633.95,633.95,0.0,0
735,1476411960,633.95,633.95,633.95,633.95,633.95,0.0,0
736,1476412020,633.95,633.95,633.95,633.95,633.95,0.0,0
